,AAPL,AAPL,AAPL,AAPL,AAPL,AMD,AMD,AMD,AMD,AMD,AMZN,AMZN,AMZN,AMZN,AMZN,ATVI,ATVI,ATVI,ATVI,ATVI,COST,COST,COST,COST,COST,CPB,CPB,CPB,CPB,CPB,DPZ,DPZ,DPZ,DPZ,DPZ,ETSY,ETSY,ETSY,ETSY,ETSY,FB,FB,FB,FB,FB,GOOG,GOOG,GOOG,GOOG,GOOG,MKC,MKC,MKC,MKC,MKC,NFLX,NFLX,NFLX,NFLX,NFLX,NVDA,NVDA,NVDA,NVDA,NVDA,OKTA,OKTA,OKTA,OKTA,OKTA,PEP,PEP,PEP,PEP,PEP,PLD,PLD,PLD,PLD,PLD,SHOP,SHOP,SHOP,SHOP,SHOP,TTWO,TTWO,TTWO,TTWO,TTWO,WING,WING,WING,WING,WING,ZM,ZM,ZM,ZM,ZM
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-07 00:00:00-04:00,114.62,115.51,114.13,115.05,84487218,86.1,87.79,85.65,86.69,41338926,3135.0,3200.0,3132.385,3192.51,3910789,78.68,78.925,77.66,78.47,4690197,360.43,364.74,359.66,362.9,1429480,48.23,48.59,47.81,48.25,3978219,429.8,433.45,425.77,431.499,1702104.0,136.63,143.1,136.45,142.66,3470470,259.2,260.18,254.82,258.01,20736923,1464.29,1468.96,1436.0,1460.29,1467219,192.66,195.04,192.12,194.17,689119.0,518.0,536.49,515.815,534.545,7219646,560.0,564.77,554.54,558.56,9568684,231.9,240.33,229.01,236.59,1706291,135.94,137.52,135.76,137.0,2949115,105.09,106.38,103.92,105.75,2775380,1059.18,1077.949,1048.16,1073.4893,2436978,162.56,163.53,159.485,160.96,815949,133.73,135.9,129.74,131.16,776521,482.5,487.5,477.11,480.67,4142042.0
2020-10-08 00:00:00-04:00,116.27,116.4,114.5901,114.97,74552335,88.12,88.72,85.95,86.49,52691394,3225.0,3233.2944,3174.99,3190.55,2837992,78.9618,78.9618,77.35,77.82,4722262,364.802,365.97,361.75,365.08,1520984,48.29,48.7,47.86,48.4,2996483,405.9,410.92,394.9,400.93,7096443.0,145.01,145.15,139.16,139.53,2949731,259.63,264.62,259.1488,263.7051,14474701,1465.09,1490.0,1465.09,1485.93,1013061,194.92,195.25,193.67,194.34,476358.0,533.48,535.0,524.15,531.79,4890215,563.245,563.38,550.32,553.79,8629288,236.6,239.0,232.6833,237.6297,1486946,137.28,138.13,136.76,137.86,2070843,105.83,109.11,105.45,106.84,2968672,1081.07,1086.77,1056.23,1069.88,2060036,162.46,162.915,159.07,160.43,778435,132.0,132.4073,127.6079,130.12,754684,484.0,489.49,475.58,478.48,4072972.0
2020-10-09 00:00:00-04:00,115.28,117.0,114.92,116.98,86041259,84.75,85.75,82.3465,83.13,73391903,3210.0,3288.99,3197.83,3287.82,4342333,78.19,78.75,77.72,78.21,4675163,366.0,369.75,365.71,369.47,1245481,48.35,48.775,48.08,48.47,2227979,403.0,404.55,386.64,390.96,4698155.0,140.7,147.3,140.07,146.67,3126907,264.52,264.75,262.17,264.49,12400060,1494.7,1516.52,1489.45,1514.71,1160375,195.79,197.03,195.27,196.11,509430.0,537.8339,544.28,535.0,539.45,4297249,550.68,552.97,546.43,550.54,7747957,236.98,240.0,234.55,236.42,1006989,138.7,139.26,137.895,138.45,2242346,107.35,107.95,106.28,106.92,1858528,1072.58,1098.8773,1070.0,1096.02,2173915,161.13,162.7,160.76,161.64,449102,131.96,132.45,129.51,131.26,516721,487.99,498.9,484.08,492.51,8494961.0
2020-10-12 00:00:00-04:00,120.06,125.18,119.2845,124.42,214339341,83.65,85.13,83.12,84.29,44277174,3349.94,3496.24,3339.55,3442.93,7483386,79.28,81.92,78.95,81.07,5682724,371.0,380.66,370.77,376.53,2331723,48.7,49.24,48.47,49.12,2922243,392.0,395.94,388.02,392.58,2254133.0,148.96,151.201,146.55,147.399,2988373,270.2,280.18,267.87,275.75,27501400,1543.0,1593.86,1532.57,1570.3,2031576,196.11,201.21,195.99,200.85,852591.0,548.81,551.81,538.24,539.7,4584154,559.58,573.88,556.5,568.71,9442751,240.0,246.51,239.0,245.75,1522096,141.12,143.49,139.78,142.17,4846916,107.8,108.8517,106.14,108.29,1865226,1105.13,1130.0,1085.3,1089.5,2488596,164.94,168.27,163.93,167.23,1405229,131.53,132.75,129.0,131.95,393544,501.48,506.11,490.4779,491.54,6689361.0
2020-10-13 00:00:00-04:00,125.27,125.39,119.65,121.05,241006181,84.92,86.09,83.9733,85.26,40452174,3467.09,3492.38,3424.217,3442.64,4939710,81.45,82.46,80.461,81.98,4138404,378.42,382.259,376.48,380.69,1326881,49.25,49.85,49.15,49.61,1791228,393.62,407.88,392.7298,407.73,2371974.0,148.19,154.73,147.6101,153.16,3072719,277.58,279.1,273.39,276.06,15300251,1580.78,1590.0,1563.2,1571.67,1182970,200.53,203.33,198.61,200.22,877100.0,540.56,557.65,537.2,554.08,4676321,571.86,573.9399,560.745,569.91,7501614,245.55,249.54,242.6,247.07,1047584,141.93,144.0,141.91,143.54,3210111,107.09,107.88,106.095,106.63,2401251,1095.99,1109.8862,1086.3649,1106.25,2146672,167.28,170.12,164.664,169.16,1188040,131.26,136.165,130.77,134.49,255624,494.0,520.0,493.0,518.53,8331001.0
2020-10-14 00:00:00-04:00,120.99,123.03,119.62,121.29,135410215,85.86,85.96,83.46,84.22,38213497,3448.9,3464.88,3340.0,3363.05,5167878,82.51,82.96,81.0768,81.895,4052365,382.8897,383.8715,376.7,378.53,1439755,49.49,49.88,49.15,49.46,1562523,408.41,411.4029,402.57,403.2,1625746.0,153.8,154.88,147.66,149.923,2844034,277.62,278.75,271.5,271.73,12712456,1578.59,1587.6841,1550.53,1568.32,1094274,199.74,201.54,197.74,197.91,507841.0,562.61,572.49,541.0,541.26,8586409,571.04,573.71,558.4,563.61,5644720,246.9,251.18,240.5071,243.03,821147,143.55,144.11,141.625,142.6,2321842,106.05,106.47,103.87,104.02,2510929,1111.0,1114.33,1066.59,1082.71,2238239,170.4071,170.99,166.301,169.01,974906,135.43,136.0,130.34,130.44,258612,518.78,519.8,498.6,509.43,7906642.0
2020-10-15 00:00:00-04:00,118.72,121.2,118.15,120.7453,97361453,83.4,84.7201,82.42,83.15,30743320,3292.01,3355.88,3280.0,3338.62,4399240,81.02,81.47,80.115,80.34,3186844,376.46,378.36,373.06,376.57,1345544,49.11,49.38,48.813,49.15,1963250,402.61,405.6332,400.21,401.84,1233386.0,145.38,150.9,143.45,150.66,1957042,267.68,269.04,263.67,266.72,12984052,1547.15,1575.105,1545.03,1558.68,939938,196.72,200.105,196.27,199.02,589917.0,545.07,551.22,535.1,542.09,4520529,552.4272,560.23,550.71,558.85,5753706,237.1534,247.8,235.01,246.44,779773,141.53,141.97,140.62,141.43,2592675,103.24,105.9,103.08,104.98,1886978,1058.0,1082.7499,1044.03,1077.86,1995459,166.34,168.5,165.0501,168.03,766299,129.01,133.9,128.79,133.77,303874,509.08,540.05,506.5,536.4,16002298.0
2020-10-16 00:00:00-04:00,121.28,121.548,118.81,118.96,100869315,83.54,83.99,82.41,83.19,29944390,3362.64,3399.6606,3160.0,3160.0,5426210,80.95,81.615,80.52,80.63,3526403,380.5,384.86,379.12,381.54,1896989,49.4,49.74,48.92,48.92,2330745,401.72,403.67,396.4012,399.37,848817.0,151.98,152.53,147.15,147.66,1579124,267.375,271.37,265.3,265.93,13278027,1566.09,1581.13,1563.0,1573.01,1108169,200.13,201.98,199.38,199.39,585181.0,549.5,554.33,530.03,530.7,5209713,562.12,564.86,551.7,552.46,5431694,248.0,248.05,243.23,244.03,623430,141.75,142.82,141.13,141.8,2831890,104.74,105.49,104.2,104.26,2911937,1086.01,1103.5,1063.81,1067.01,2023125,169.0,170.8,167.84,168.23,1031289,133.83,133.9,129.84,130.01,302558,544.39,565.45,543.25,559.42,13215630.0
2020-10-19 00:00:00-04:00,119.96,120.419,115.66,116.0,95733407,83.62,84.65,81.53,81.99,31015924,3299.61,3329.0,3192.735,3207.3,4104388,82.28,82.505,79.81,80.07,3226932,382.03,383.085,374.71,375.61,1350776,48.81,49.49,48.475,48.61,2698361,400.73,400.73,393.55,394.75,608699.0,148.75,151.8,146.36,148.37,1801232,265.53,268.55,259.88,261.53,9328030,1580.46,1588.15,1528.0,1534.28,1026930,199.95,201.42,197.1268,197.52,490360.0,537.07,541.8,525.38,530.92,5556418,556.115,559.3399,536.27,539.9399,5881625,245.0,248.44,240.37,241.67,557209,141.34,142.53,139.25,139.67,2148445,105.12,105.24,102.9,103.05,2212173,1070.78,1090.2,1054.81,1061.02,1625022,170.52,172.0,164.42,165.58,789997,130.99,131.47,124.645,128.06,617260,572.5,588.4,562.77,568.34,12614614.0
2020-10-20 00:00:00-04:00,116.19,118.98,115.63,117.5,108602099,82.16,82.69,80.58,81.56,36139678,3222.28,3266.0,3192.01,3216.26,3900027,80.5,81.13,79.595,80.13,2774789,377.69,382.08,376.12,378.29,959685,48.91,48.99,47.6,47.66,3041986,394.57,397.805,391.79,394.31,891838.0,147.54,150.24,144.5206,144.75,2039580,263.09,269.7,262.88,267.58,15678260,1527.05,1577.5,1525.67,1556.73,1536583,197.8,198.74,195.7,195.91,382299.0,528.14,533.78,522.26,525.4,6971961,543.34,551.99,540.2801,545.8199,4894928,242.0,245.0,230.695,231.69,1144309,141.0,141.215,139.4072,139.69,1992299,104.93,105.08,102.9101,103.66,2684027,1068.0,1078.4182,1046.04,1056.64,1704107,166.7,167.11,164.03,164.52,684020,128.32,128.5,124.4,124.68,434500,572.33,575.69,534.59,537.02,11581671.0
2020-10-21 00:00:00-04:00,116.67,118.705,116.45,116.86,69861622,81.7,81.9299,79.19,79.22,30440221,3206.26,3233.875,3160.0,3183.6,3568927,80.985,82.465,80.72,81.95,4253571,378.56,381.28,377.02,377.66,887969,47.38,48.08,47.3524,47.74,2585439,393.67,393.71,388.81,389.83,808971.0,144.62,145.63,132.69,133.01,4691171,279.56,283.05,276.37,278.7,24005009,1573.33,1618.73,1571.6301,1593.31,1951943,195.89,197.35,195.09,195.25,262703.0,501.03,506.85,488.25,489.07,15331838,544.125,551.66,539.1001,541.0,4469686,233.741,233.741,220.29,220.8,1069547,139.6829,140.48,139.1,139.51,1627918,102.91,104.54,102.27,102.6397,2119366,1054.94,1068.96,1018.02,1021.15,1787278,165.75,166.61,163.51,164.47,562206,124.5,125.71,119.02,119.1,397914,535.88,551.66,511.78,513.2,7933256.0
2020-10-22 00:00:00-04:00,117.45,118.04,114.59,115.7737,90327115,79.65,80.82,78.42,79.425,33062759,3188.41,3198.75,3121.955,3177.4,3584321,82.205,82.205,79.57,80.78,3708934,377.35,378.38,372.0301,375.75,1340950,47.69,48.06,47.41,47.92,2491227,390.0,393.46,387.18,391.84,826096.0,133.9,138.0,132.845,135.94,3077683,279.87,282.45,275.04,278.12,14335259,1593.05,1621.92,1585.0,1616.87,1067555,195.0,195.63,193.725,194.63,265665.0,495.0,495.14,482.0,485.2899,6308694,540.9,544.47,529.27,534.49,6449414,222.32,223.6,215.785,216.55,1020408,139.8,140.2,139.03,139.62,2211085,102.93,103.83,102.615,102.8,2183444,1026.62,1033.915,990.5,1007.65,1843946,164.28,164.55,159.48,163.29,1147007,119.24,123.74,117.65,123.37,536832,521.78,530.4299,503.47,520.6,7780117.0
2020-10-23 00:00:00-04:00,116.39,116.55,114.28,115.04,73088651,80.93,81.99,79.33,81.97,43154584,3189.48,3205.33,3140.0,3204.64,3013885,81.0,81.3807,79.89,81.04,3728257,375.61,376.52,373.56,374.6,871107,48.22,48.84,47.98,48.56,2482612,390.0,394.54,386.33,394.1,773340.0,136.16,138.43,134.125,137.845,1867817,278.8024,285.24,276.82,284.83,15686476,1626.07,1642.36,1620.51,1641.33,1119583,195.53,196.92,194.63,196.51,409805.0,488.335,490.06,481.35,488.27,4412793,538.0,543.73,531.65,543.61,5318051,218.56,219.83,214.6906,219.53,1833841,140.22,140.53,139.05,139.51,1813345,103.72,104.12,102.88,103.25,2193977,1001.5,1026.96,996.2701,1026.28,1954084,164.29,164.75,161.81,164.45,483224,123.16,126.94,120.31,126.51,602573,522.33,526.9999,505.41,511.52,5148978.0
2020-10-26 00:00:00-04:00,114.01,116.55,112.88,115.06,94591584,82.61,84.97,80.86,82.2301,65272055,3199.63,3282.98,3153.3,3207.32,5228634,80.75,81.76,79.76,80.5,3447899,366.54,372.63,366.12,371.04,1732371,48.47,48.56,47.72,48.29,3450131,393.08,396.74,389.55,394.61,916489.0,137.49,143.11,136.2,139.73,2967149,283.16,285.23,274.26,277.12,16801519,1625.01,1638.24,1576.5,1591.06,1345679,194.83,195.94,192.73,194.08,386057.0,487.025,496.82,478.9,488.4503,5012604,537.08,547.7117,521.54,525.655,7094666,220.67,225.44,216.4101,219.2,906403,138.74,139.08,136.41,138.1,2725892,101.95,102.13,99.9,100.47,2813978,1019.0,1044.3882,1008.06,1037.69,2706979,163.96,166.66,162.025,165.03,672736,125.68,128.73,123.1,126.43,569985,520.4885,541.105,510.31,517.79,9802120.0
2020-10-27 00:00:00-04:00,115.49,117.28,114.5399,116.53,80663462,82.0,82.37,77.57,78.84,133568814,3224.94,3291.66,3211.3,3287.92,3742219,81.0,81.49,80.08,80.96,4645909,368.77,374.913,368.77,372.85,1126300,48.24,48.98,47.97,48.24,2911823,396.97,398.71,392.54,397.03,771709.0,141.48,147.65,141.295,145.77,4294285,278.76,284.51,276.31,283.29,13692570,1595.67,1606.845,1582.78,1603.15,958399,194.5,195.28,192.04,192.14,755390.0,490.01,490.49,482.93,488.97,3211983,532.24,537.68,527.66,535.72,5479743,223.01,224.3,219.735,221.37,646689,138.571,139.87,138.3,139.12,2335269,100.39,101.35,99.12,99.16,2781538,1066.93,1088.0,1057.416,1079.0,2958997,166.3,167.89,165.15,167.36,563393,126.16,127.315,123.72,125.34,259812,525.22,540.0,513.3,538.99,6798844.0
2020-10-28 00:00:00-04:00,115.05,115.43,111.1,111.15,123242639,78.73,78.96,75.76,76.3636,71329115,3249.29,3264.02,3162.47,3162.49,4840893,80.18,80.68,78.93,79.01,4897455,367.3293,372.41,364.67,364.96,1429401,47.9,48.24,47.02,47.06,2794856,394.85,394.85,383.64,384.0,1222070.0,143.3,145.145,138.92,139.7,3968847,278.79,278.79,267.26,267.55,19025766,1557.06,1561.35,1514.62,1516.52,1405327,189.72,191.06,185.4,185.7,703280.0,486.36,494.0,483.28,485.94,5259484,527.92,530.4,504.36,505.05,8036848,221.88,223.435,216.5,221.26,812516,137.1506,137.71,133.94,134.17,3362553,97.44,99.14,96.87,97.57,3565729,1058.19,1067.09,1016.83,1023.0,2918697,165.98,166.76,163.53,164.39,679763,123.2,125.075,121.32,122.69,445279,549.5,553.8594,511.5001,515.59,8239325.0
2020-10-29 00:00:00-04:00,112.37,116.93,112.2,114.52,111552689,76.75,79.18,76.29,78.0,49276270,3201.27,3257.25,3164.0,3212.79,5352688,78.81,79.47,77.133,77.76,7843296,363.23,369.09,362.51,364.66,1113919,47.1,47.395,46.46,46.78,2737192,385.65,392.75,382.19,386.73,820608.0,138.285,138.94,128.13,132.36,7492550,276.55,283.6,273.78,279.82,24121501,1522.36,1593.71,1522.24,1561.78,1290511,185.59,186.99,183.85,183.89,598255.0,488.48,513.8999,479.34,504.28,10276489,513.54,527.71,510.0,520.62,6899742,223.68,226.19,217.02,218.36,852465,133.755,135.63,132.2621,133.95,2595127,97.3,101.1,96.57,100.21,3539556,1052.58,1054.56,975.0,976.0,6523421,164.66,165.605,160.5,162.77,1092153,123.1368,124.53,119.33,119.96,527811,521.19,525.455,483.5,489.84,8824814.0
2020-10-30 00:00:00-04:00,111.06,111.99,107.72,108.9,163824978,77.09,77.7,74.23,75.3,46613697,3157.75,3167.004,3019.0,3036.13,7556383,77.45,78.28,74.37,75.83,9956980,361.13,363.85,355.79,357.56,1797385,46.74,47.21,46.35,46.68,2041261,385.0,386.76,373.43,378.34,1213449.0,130.43,131.7031,119.71,121.6,5156317,274.5,276.7,259.1,263.75,42184495,1672.11,1687.0,1604.46,1621.08,3778219,183.1,184.3053,178.51,180.52,960372.0,502.01,505.88,472.21,475.79,6747337,514.0,517.455,492.0,502.385,8619476,218.0,219.06,207.39,209.82,853885,132.93,133.84,131.71,133.58,2814096,99.47,100.39,97.99,99.23,3236763,973.9,987.2961,906.22,925.43,5162802,162.46,162.77,153.94,154.93,1398891,119.32,120.16,115.82,116.85,662478,481.5,495.95,457.0201,460.9,8408056.0
2020-11-02 00:00:00-05:00,109.11,110.68,107.32,108.77,106260834,75.85,76.3398,73.7573,74.7,39687478,3061.74,3079.705,2950.395,3004.48,6469197,76.55,77.77,75.7,76.41,6105216,362.22,365.66,360.71,364.4,1266337,47.09,47.72,47.06,47.68,4147242,377.79,380.35,370.565,376.03,987993.0,123.2281,127.73,121.57,126.47,3357670,264.7,270.47,257.34,261.48,23473725,1628.16,1660.77,1616.03,1625.44,2055642,183.38,186.57,183.14,185.16,694359.0,478.9,486.3,475.0,484.1201,3722699,506.31,513.4663,495.8,503.37,6427758,210.005,212.43,200.62,203.88,1007898,135.61,136.23,133.78,135.18,2033426,100.72,102.28,100.36,101.87,2380317,934.57,954.2862,898.882,914.3,2835727,156.84,157.11,151.0,153.97,906119,119.1949,120.0,112.47,116.3569,869627,462.29,477.0,440.0,452.99,7695065.0
2020-11-03 00:00:00-05:00,109.66,111.47,108.73,110.375,93660131,74.91,77.08,74.6,76.57,38419321,3018.53,3074.9,2980.98,3046.25,4399819,76.58,77.68,75.76,76.25,5644867,368.94,374.8,367.89,371.72,1362744,47.88,48.7,47.625,47.9,1766926,380.69,386.35,377.12,383.24,842747.0,127.9564,131.99,125.5875,130.45,2463263,263.16,270.03,260.88,265.08,15396707,1631.78,1661.7,1616.6201,1649.28,1235995,187.18,189.415,186.02,187.57,565382.0,484.93,495.305,478.76,487.22,3091485,508.2803,524.2,504.11,520.79,5908434,204.41,210.388,202.56,208.52,988899,136.62,138.6,136.28,136.94,2353883,102.66,105.16,102.27,104.3,2363922,923.0,952.91,910.54,942.7,2076909,154.78,160.19,154.195,158.88,1040199,116.56,118.54,113.6,118.27,693225,456.3284,461.88,445.01,451.5,6176250.0
2020-11-04 00:00:00-05:00,114.14,115.59,112.35,114.94,114505478,80.25,81.85,78.975,81.37,59878741,3159.99,3244.85,3139.73,3241.16,5771116,78.93,80.02,77.67,79.37,6829322,374.02,381.635,374.0,376.17,1936484,48.17,48.575,47.55,47.69,1671181,386.72,394.47,384.0,392.52,824483.0,135.5,138.79,133.5098,136.2,3244636,281.0,288.94,278.62,287.45,29987921,1710.28,1771.365,1706.0302,1749.14,2907460,188.83,192.55,188.36,188.99,515433.0,495.5,507.73,493.98,496.96,4324918,535.57,553.1,533.475,551.78,8730974,217.78,230.0,217.01,228.88,1573272,139.0,141.7,137.66,137.79,3571291,104.8,107.63,104.29,105.82,2922677,976.0,1002.67,955.0,996.0,2874284,161.63,166.59,161.19,163.61,1131244,119.98,130.0,119.2575,129.15,723025,471.92,484.94,455.4,483.7,7617028.0
2020-11-05 00:00:00-05:00,117.99,119.62,116.8686,118.99,107993032,83.27,83.5,81.85,83.0,42380183,3319.97,3366.8,3288.88,3322.0,4939019,80.7427,81.68,79.89,80.17,5346010,382.48,386.58,379.5,385.23,1801669,48.15,48.39,47.7,48.06,2205052,393.84,398.25,390.88,396.22,1097594.0,140.0,144.95,138.1247,143.64,2351145,291.8965,297.38,288.95,294.715,21054834,1781.0,1793.64,1750.51,1764.48,1701715,191.79,191.93,187.65,188.53,610409.0,506.56,518.7337,503.45,513.65,4625973,566.5,573.56,559.64,566.41,6843826,232.99,234.28,226.0,233.27,1007057,139.3548,140.27,137.47,138.05,2733433,106.7,106.88,105.29,105.81,2395079,1027.0,1038.7968,1003.01,1036.12,2324934,167.1,171.54,164.65,168.72,1921918,131.67,132.46,127.04,131.9,572073,497.99,499.35,480.761,496.81,5565209.0
2020-11-06 00:00:00-05:00,118.32,119.2,116.13,118.685,99225280,83.52,86.09,82.67,85.87,49660270,3304.64,3322.0,3232.0,3310.41,4119260,79.87,80.14,77.27,78.81,6838129,381.88,386.8,380.89,385.38,1615308,48.07,48.73,47.72,47.99,1756553,394.01,402.33,390.51,399.64,861463.0,143.68,146.6,140.55,146.31,2234550,293.95,294.6,288.06,293.41,11926170,1753.95,1772.43,1740.35,1762.24,1338444,188.76,191.88,187.0,188.7,543464.0,515.0,515.21,502.51,514.86,3357746,563.74,583.55,555.8,582.59,8520399,233.38,237.52,226.4,233.28,846745,138.56,139.77,137.33,138.37,2153862,105.57,106.4,104.5,104.85,2753764,1031.0,1045.08,1003.0794,1043.39,2090461,172.78,179.46,164.2438,175.35,3036878,131.8,134.37,128.31,132.35,382026,494.66,505.88,482.73,500.11,4078239.0
2020-11-09 00:00:00-05:00,120.5,121.99,116.05,116.32,129352953,84.24,87.05,82.77,83.08,52062966,3231.03,3289.0,3112.1057,3141.34,5888038,75.0,78.23,71.19,75.41,11764779,388.25,389.5,364.76,364.81,3395156,47.64,48.075,46.1,46.13,6532007,387.21,389.495,369.22,376.75,2462003.0,130.96,134.0,116.31,121.21,10027702,290.1,292.58,278.53,278.58,20347744,1790.9,1818.06,1760.02,1760.98,1719272,191.75,194.0,177.84,178.07,1893080.0,485.54,495.85,467.26,470.79,8851467,582.1,587.66,544.43,545.41,12588207,219.02,228.98,209.53,217.41,1352563,142.0,143.6499,138.17,138.41,3947996,111.56,112.37,99.3,99.65,9611752,990.0,991.7188,900.0,902.01,7161125,169.5,169.84,156.16,159.98,2956454,130.0,132.05,124.28,124.66,858621,433.0,446.47,402.0,413.2,16401675.0
2020-11-10 00:00:00-05:00,115.55,117.59,114.13,115.97,114408580,81.93,82.13,77.63,78.0099,62280112,3095.02,3114.0,3019.483,3035.18,5767971,74.8,76.24,73.21,75.11,7558466,363.8795,371.535,360.59,366.62,2195051,46.12,47.29,45.51,47.29,3900111,375.0,386.92,370.26,381.67,1462929.0,126.22,126.4,113.4866,119.4262,5726091,273.1,274.0,264.0,272.43,24003063,1731.09,1763.0,1717.3,1739.65,2149526,179.0,183.86,178.16,181.89,971883.0,470.95,484.6,463.41,480.26,7336817,544.26,544.26,505.13,510.55,14578913,218.38,218.85,203.42,213.16,1284040,136.99,142.44,136.1935,141.72,3929494,100.0,100.56,98.135,99.91,9904285,912.0,924.0,875.0,885.34,5690601,157.76,157.98,152.8806,154.85,2854958,125.26,127.61,121.77,123.54,499772,412.5035,414.45,366.28,376.255,19809674.0
2020-11-11 00:00:00-05:00,117.19,119.63,116.44,119.51,101073157,79.39,81.47,78.97,81.27,41595015,3061.78,3139.145,3050.0,3136.81,3575504,76.34,76.69,75.71,76.55,4690990,369.68,374.7,368.16,373.0,1381488,47.52,48.36,47.5,48.29,3189611,383.76,396.14,383.04,394.67,1201757.0,121.92,131.07,121.79,130.59,4919581,273.48,278.4,272.48,276.35,12995178,1750.0,1764.22,1747.365,1752.65,1011690,183.65,187.08,183.41,186.89,889840.0,483.0,491.66,478.26,490.76,4467737,522.15,537.395,517.93,536.67,9139584,217.03,220.99,216.16,219.31,590730,142.8555,144.24,141.61,143.94,3255843,100.82,102.32,99.65,102.1,6254790,904.0,948.16,898.6029,947.18,3322588,157.21,161.81,156.51,161.57,1350299,124.98,130.45,124.95,130.44,432186,391.65,419.8,385.0,413.34,16213050.0
2020-11-12 00:00:00-05:00,119.62,120.53,118.57,119.235,89318148,81.32,83.0,80.3,81.82,34846490,3159.95,3175.88,3086.05,3110.2,3797585,77.07,78.4,76.525,76.71,4061054,376.95,378.24,373.56,375.81,1226783,48.41,48.57,47.81,48.55,1659218,394.63,401.0,386.85,390.77,1111180.0,129.52,133.5,125.8101,127.01,3495319,277.18,279.75,274.43,275.08,10765432,1747.63,1768.27,1745.6,1751.43,885698,188.16,188.73,182.88,184.84,415522.0,491.0,496.52,480.4255,486.77,4479208,539.1569,550.64,532.64,538.5,8166159,222.27,226.93,220.4458,224.5,546407,144.25,144.74,142.76,143.72,1842802,102.62,103.69,101.5,102.68,3641468,946.0,954.79,921.73,923.025,2256683,162.2,163.99,159.58,160.31,1192619,130.17,133.44,129.155,132.24,424366,427.85,435.75,419.61,428.9,13949992.0
2020-11-13 00:00:00-05:00,119.44,119.6717,117.87,119.49,65270429,82.73,83.11,80.7,81.265,26668845,3122.0,3141.7227,3085.39,3134.09,3101035,77.5,77.645,76.61,77.64,3890894,376.52,379.65,374.9905,379.63,849003,48.66,49.31,48.44,49.15,1813979,390.17,393.79,387.705,388.23,400081.0,128.55,129.995,123.33,124.9,2948530,277.73,277.76,273.1,277.27,7943494,1757.63,1781.04,1744.55,1780.56,1029253,184.88,185.96,182.3,183.425,345786.0,486.77,488.94,477.8,482.82,2351521,545.0911,546.7499,522.37,531.76,7254945,224.54,226.89,218.5,221.38,519476,143.77,144.79,143.27,144.771,1461635,103.17,103.72,102.6,103.26,2163334,934.54,936.91,908.4011,917.5,1379082,160.2,162.89,159.4,162.46,571250,131.9,132.58,128.28,130.08,278465,425.99,428.4685,396.87,402.405,10633715.0
2020-11-16 00:00:00-05:00,118.92,120.99,118.146,120.35,82097057,81.21,83.78,80.48,83.73,36548256,3093.2,3142.7,3072.685,3132.99,3314168,76.72,77.5,75.57,77.46,7310531,376.91,381.28,376.91,378.5,941796,48.97,49.97,48.82,49.94,4058899,384.29,392.65,383.01,384.86,1190253.0,122.54,127.24,120.5,125.13,2353698,275.05,278.4895,274.63,276.44,5680297,1771.7,1799.07,1767.69,1770.09,652942,185.19,185.83,181.53,182.04,496530.0,480.0,485.58,477.83,478.04,2445558,526.9,545.98,526.2401,534.11,7312484,214.6,224.903,214.015,222.77,681915,145.0,146.26,144.72,144.7237,1484896,104.46,104.68,100.85,101.785,1878176,890.11,908.89,880.0,906.7295,2199386,161.35,162.65,159.56,162.38,916802,130.11,135.38,127.62,135.22,522156,382.6,400.8,375.1,390.25,7954849.0
2020-11-17 00:00:00-05:00,119.55,120.6741,118.96,119.36,66758426,83.9298,84.81,82.91,83.36,28261097,3183.5444,3189.25,3135.26,3135.66,2931983,77.52,78.8,77.01,77.12,5607677,387.32,388.48,381.79,381.79,2784463,49.51,49.89,49.12,49.38,3215192,385.46,391.31,384.41,384.46,698636.0,126.7102,128.94,123.6,128.91,2188918,277.68,277.68,273.29,274.95,13735446,1776.94,1785.0,1767.0,1769.85,814921,183.23,184.73,181.81,182.63,1193448.0,480.12,487.51,478.8525,480.63,3157817,542.1,543.85,532.1549,536.89,7284221,224.17,229.18,223.2001,226.25,619797,144.27,146.1,144.11,145.24,2235258,102.63,104.372,101.33,104.21,3236987,925.0,929.8,905.17,914.0,1451908,162.35,164.95,161.785,162.25,780128,135.77,137.56,132.2456,137.28,396325,406.29,411.5,396.32,401.58,6822331.0
